0.5,0.23,-40,2.5,113,3,550,0.15893
0.5,0.23,-40,2.5,113,3,560,0.15829
0.5,0.23,-40,2.5,113,3,570,0.15767
0.5,0.23,-40,2.5,113,3,580,0.15706
0.5,0.23,-40,2.5,113,3,590,0.15645
0.5,0.23,-40,2.5,113,3,600,0.15585
2,0.23,-20,2.5,113,3,0,0.23
2,0.23,-20,2.5,113,3,10,0.2226
2,0.23,-20,2.5,113,3,20,0.2152
2,0.23,-20,2.5,113,3,30,0.20817
2,0.23,-20,2.5,113,3,40,0.20165
2,0.23,-20,2.5,113,3,50,0.19569
2,0.23,-20,2.5,113,3,60,0.19025
2,0.23,-20,2.5,113,3,70,0.18529
2,0.23,-20,2.5,113,3,80,0.18078
2,0.23,-20,2.5,113,3,90,0.17668
2,0.23,-20,2.5,113,3,100,0.17293
2,0.23,-20,2.5,113,3,110,0.16945
2,0.23,-20,2.5,113,3,120,0.16624
2,0.23,-20,2.5,113,3,130,0.16328
2,0.23,-20,2.5,113,3,140,0.16053
2,0.23,-20,2.5,113,3,150,0.158
2,0.23,-20,2.5,113,3,160,0.15563
2,0.23,-20,2.5,113,3,170,0.15341
2,0.23,-20,2.5,113,3,180,0.15137
2,0.23,-20,2.5,113,3,190,0.14942
2,0.23,-20,2.5,113,3,200,0.1476
2,0.23,-20,2.5,113,3,210,0.1459
2,0.23,-20,2.5,113,3,220,0.14429
2,0.23,-20,2.5,113,3,230,0.14278
2,0.23,-20,2.5,113,3,240,0.14135
2,0.23,-20,2.5,113,3,250,0.14
2,0.23,-20,2.5,113,3,260,0.13872
2,0.23,-20,2.5,113,3,270,0.1375
2,0.23,-20,2.5,113,3,280,0.13634
2,0.23,-20,2.5,113,3,290,0.13523
2,0.23,-20,2.5,113,3,300,0.13415
2,0.23,-20,2.5,113,3,310,0.1331
2,0.23,-20,2.5,113,3,320,0.13213
2,0.23,-20,2.5,113,3,330,0.13119
2,0.23,-20,2.5,113,3,340,0.13029
2,0.23,-20,2.5,113,3,350,0.12942
2,0.23,-20,2.5,113,3,360,0.12858
2,0.23,-20,2.5,113,3,370,0.12777
2,0.23,-20,2.5,113,3,380,0.127
2,0.23,-20,2.5,113,3,390,0.12625
2,0.23,-20,2.5,113,3,400,0.12552
2,0.23,-20,2.5,113,3,410,0.12482
2,0.23,-20,2.5,113,3,420,0.12414
2,0.23,-20,2.5,113,3,430,0.12347
2,0.23,-20,2.5,113,3,440,0.12283
2,0.23,-20,2.5,113,3,450,0.12221
2,0.23,-20,2.5,113,3,460,0.12161
2,0.23,-20,2.5,113,3,470,0.12103
2,0.23,-20,2.5,113,3,480,0.12046
2,0.23,-20,2.5,113,3,490,0.11991
2,0.23,-20,2.5,113,3,500,0.11937
2,0.23,-20,2.5,113,3,510,0.11885
2,0.23,-20,2.5,113,3,520,0.11835
2,0.23,-20,2.5,113,3,530,0.11786
2,0.23,-20,2.5,113,3,540,0.11738
2,0.23,-20,2.5,113,3,550,0.11691
2,0.23,-20,2.5,113,3,560,0.11646
2,0.23,-20,2.5,113,3,570,0.11602
2,0.23,-20,2.5,113,3,580,0.11559
2,0.23,-20,2.5,113,3,590,0.11517
2,0.23,-20,2.5,113,3,600,0.11477
20,0.23,-20,2.5,113,3,0,0.23
20,0.23,-20,2.5,113,3,10,0.19216
20,0.23,-20,2.5,113,3,20,0.16701
20,0.23,-20,2.5,113,3,30,0.14968
20,0.23,-20,2.5,113,3,40,0.13739
20,0.23,-20,2.5,113,3,50,0.12851
20,0.23,-20,2.5,113,3,60,0.12197
20,0.23,-20,2.5,113,3,70,0.11696
20,0.23,-20,2.5,113,3,80,0.11292
20,0.23,-20,2.5,113,3,90,0.10949
20,0.23,-20,2.5,113,3,100,0.10661
20,0.23,-20,2.5,113,3,110,0.10414
20,0.23,-20,2.5,113,3,120,0.10196
20,0.23,-20,2.5,113,3,130,0.10011
20,0.23,-20,2.5,113,3,140,0.098461
20,0.23,-20,2.5,113,3,150,0.097049
20,0.23,-20,2.5,113,3,160,0.095831
20,0.23,-20,2.5,113,3,170,0.094706
20,0.23,-20,2.5,113,3,180,0.09373
20,0.23,-20,2.5,113,3,190,0.092817
20,0.23,-20,2.5,113,3,200,0.091994
20,0.23,-20,2.5,113,3,210,0.091245
20,0.23,-20,2.5,113,3,220,0.090541
20,0.23,-20,2.5,113,3,230,0.089899
20,0.23,-20,2.5,113,3,240,0.089298
20,0.23,-20,2.5,113,3,250,0.088737
20,0.23,-20,2.5,113,3,260,0.088211
20,0.23,-20,2.5,113,3,270,0.08772
20,0.23,-20,2.5,113,3,280,0.087255
20,0.23,-20,2.5,113,3,290,0.086813
20,0.23,-20,2.5,113,3,300,0.086389
20,0.23,-20,2.5,113,3,310,0.085986
20,0.23,-20,2.5,113,3,320,0.085601
20,0.23,-20,2.5,113,3,330,0.08523
20,0.23,-20,2.5,113,3,340,0.084869
20,0.23,-20,2.5,113,3,350,0.084514
20,0.23,-20,2.5,113,3,360,0.084175
20,0.23,-20,2.5,113,3,370,0.08385
20,0.23,-20,2.5,113,3,380,0.083535
20,0.23,-20,2.5,113,3,390,0.083227
20,0.23,-20,2.5,113,3,400,0.082927
20,0.23,-20,2.5,113,3,410,0.082639
20,0.23,-20,2.5,113,3,420,0.082363
20,0.23,-20,2.5,113,3,430,0.082098
20,0.23,-20,2.5,113,3,440,0.081843
20,0.23,-20,2.5,113,3,450,0.081599
20,0.23,-20,2.5,113,3,460,0.081365
20,0.23,-20,2.5,113,3,470,0.081135
20,0.23,-20,2.5,113,3,480,0.080909
20,0.23,-20,2.5,113,3,490,0.080691
20,0.23,-20,2.5,113,3,500,0.08048
20,0.23,-20,2.5,113,3,510,0.080276
20,0.23,-20,2.5,113,3,520,0.08008
20,0.23,-20,2.5,113,3,530,0.079886
20,0.23,-20,2.5,113,3,540,0.079696
20,0.23,-20,2.5,113,3,550,0.079511
20,0.23,-20,2.5,113,3,560,0.079331
20,0.23,-20,2.5,113,3,570,0.079157
20,0.23,-20,2.5,113,3,580,0.078988
20,0.23,-20,2.5,113,3,590,0.078821
20,0.23,-20,2.5,113,3,600,0.078657
20,0.23,-40,2.5,113,3,0,0.23
20,0.23,-40,2.5,113,3,10,0.1924
20,0.23,-40,2.5,113,3,20,0.16747
20,0.23,-40,2.5,113,3,30,0.15033
20,0.23,-40,2.5,113,3,40,0.13819
20,0.23,-40,2.5,113,3,50,0.12946
20,0.23,-40,2.5,113,3,60,0.12304
20,0.23,-40,2.5,113,3,70,0.11815
20,0.23,-40,2.5,113,3,80,0.11423
20,0.23,-40,2.5,113,3,90,0.11091
20,0.23,-40,2.5,113,3,100,0.10811
20,0.23,-40,2.5,113,3,110,0.10574
20,0.23,-40,2.5,113,3,120,0.10364
20,0.23,-40,2.5,113,3,130,0.10185
20,0.23,-40,2.5,113,3,140,0.10027
20,0.23,-40,2.5,113,3,150,0.098912
20,0.23,-40,2.5,113,3,160,0.097754
20,0.23,-40,2.5,113,3,170,0.096676
20,0.23,-40,2.5,113,3,180,0.095739
20,0.23,-40,2.5,113,3,190,0.094878
20,0.23,-40,2.5,113,3,200,0.094092
20,0.23,-40,2.5,113,3,210,0.093384
20,0.23,-40,2.5,113,3,220,0.092714
20,0.23,-40,2.5,113,3,230,0.092102
20,0.23,-40,2.5,113,3,240,0.091534
20,0.23,-40,2.5,113,3,250,0.091002
20,0.23,-40,2.5,113,3,260,0.090504
20,0.23,-40,2.5,113,3,270,0.090038
20,0.23,-40,2.5,113,3,280,0.089598
20,0.23,-40,2.5,113,3,290,0.089181
20,0.23,-40,2.5,113,3,300,0.088781
20,0.23,-40,2.5,113,3,310,0.088397
20,0.23,-40,2.5,113,3,320,0.088034
20,0.23,-40,2.5,113,3,330,0.087684
20,0.23,-40,2.5,113,3,340,0.087344
20,0.23,-40,2.5,113,3,350,0.087011
20,0.23,-40,2.5,113,3,360,0.086687
20,0.23,-40,2.5,113,3,370,0.086381
20,0.23,-40,2.5,113,3,380,0.086083
20,0.23,-40,2.5,113,3,390,0.085794
20,0.23,-40,2.5,113,3,400,0.085511
20,0.23,-40,2.5,113,3,410,0.085236
20,0.23,-40,2.5,113,3,420,0.084975
20,0.23,-40,2.5,113,3,430,0.084724
20,0.23,-40,2.5,113,3,440,0.084483
20,0.23,-40,2.5,113,3,450,0.084251
20,0.23,-40,2.5,113,3,460,0.084029
20,0.23,-40,2.5,113,3,470,0.083813
20,0.23,-40,2.5,113,3,480,0.0836
20,0.23,-40,2.5,113,3,490,0.083393
20,0.23,-40,2.5,113,3,500,0.083194
20,0.23,-40,2.5,113,3,510,0.083001
20,0.23,-40,2.5,113,3,520,0.082815
20,0.23,-40,2.5,113,3,530,0.082633
20,0.23,-40,2.5,113,3,540,0.082454
20,0.23,-40,2.5,113,3,550,0.082279
20,0.23,-40,2.5,113,3,560,0.082109
20,0.23,-40,2.5,113,3,570,0.081944
20,0.23,-40,2.5,113,3,580,0.081784
20,0.23,-40,2.5,113,3,590,0.081628
20,0.23,-40,2.5,113,3,600,0.081473
26.2,0.23,-40,2.5,113,3,0,0.23
26.2,0.23,-40,2.5,113,3,10,0.18796
26.2,0.23,-40,2.5,113,3,20,0.1616
26.2,0.23,-40,2.5,113,3,30,0.14367
26.2,0.23,-40,2.5,113,3,40,0.13153
26.2,0.23,-40,2.5,113,3,50,0.12294
26.2,0.23,-40,2.5,113,3,60,0.1167
26.2,0.23,-40,2.5,113,3,70,0.11205
26.2,0.23,-40,2.5,113,3,80,0.10845
26.2,0.23,-40,2.5,113,3,90,0.10558
26.2,0.23,-40,2.5,113,3,100,0.10315
26.2,0.23,-40,2.5,113,3,110,0.10108
26.2,0.23,-40,2.5,113,3,120,0.099309
26.2,0.23,-40,2.5,113,3,130,0.097766
26.2,0.23,-40,2.5,113,3,140,0.096355
26.2,0.23,-40,2.5,113,3,150,0.095112
26.2,0.23,-40,2.5,113,3,160,0.09401
26.2,0.23,-40,2.5,113,3,170,0.093019
26.2,0.23,-40,2.5,113,3,180,0.092162
26.2,0.23,-40,2.5,113,3,190,0.091378
26.2,0.23,-40,2.5,113,3,200,0.090654
26.2,0.23,-40,2.5,113,3,210,0.090012
26.2,0.23,-40,2.5,113,3,220,0.089402
26.2,0.23,-40,2.5,113,3,230,0.08884
26.2,0.23,-40,2.5,113,3,240,0.088326
26.2,0.23,-40,2.5,113,3,250,0.087833
26.2,0.23,-40,2.5,113,3,260,0.087375
26.2,0.23,-40,2.5,113,3,270,0.086948
26.2,0.23,-40,2.5,113,3,280,0.086545
26.2,0.23,-40,2.5,113,3,290,0.086165
26.2,0.23,-40,2.5,113,3,300,0.085807
26.2,0.23,-40,2.5,113,3,310,0.085467
26.2,0.23,-40,2.5,113,3,320,0.085143
26.2,0.23,-40,2.5,113,3,330,0.08482
26.2,0.23,-40,2.5,113,3,340,0.084505
26.2,0.23,-40,2.5,113,3,350,0.084203
26.2,0.23,-40,2.5,113,3,360,0.083912
26.2,0.23,-40,2.5,113,3,370,0.083633
26.2,0.23,-40,2.5,113,3,380,0.083365
26.2,0.23,-40,2.5,113,3,390,0.083102
26.2,0.23,-40,2.5,113,3,400,0.082849
26.2,0.23,-40,2.5,113,3,410,0.082605
26.2,0.23,-40,2.5,113,3,420,0.082372
26.2,0.23,-40,2.5,113,3,430,0.082147
26.2,0.23,-40,2.5,113,3,440,0.081928
26.2,0.23,-40,2.5,113,3,450,0.081713
26.2,0.23,-40,2.5,113,3,460,0.081505
26.2,0.23,-40,2.5,113,3,470,0.081305
26.2,0.23,-40,2.5,113,3,480,0.081111
26.2,0.23,-40,2.5,113,3,490,0.080925
26.2,0.23,-40,2.5,113,3,500,0.080742
26.2,0.23,-40,2.5,113,3,510,0.080562
26.2,0.23,-40,2.5,113,3,520,0.080387
26.2,0.23,-40,2.5,113,3,530,0.080218
26.2,0.23,-40,2.5,113,3,540,0.080054
26.2,0.23,-40,2.5,113,3,550,0.079895
26.2,0.23,-40,2.5,113,3,560,0.079738
26.2,0.23,-40,2.5,113,3,570,0.079584
26.2,0.23,-40,2.5,113,3,580,0.079434
26.2,0.23,-40,2.5,113,3,590,0.079287
26.2,0.23,-40,2.5,113,3,600,0.079144
0.05,2.5,-20,2.5,113,3,0,2.5
0.05,2.5,-20,2.5,113,3,10,2.3638
0.05,2.5,-20,2.5,113,3,20,2.2271
0.05,2.5,-20,2.5,113,3,30,2.1165
0.05,2.5,-20,2.5,113,3,40,2.0257
0.05,2.5,-20,2.5,113,3,50,1.9503
0.05,2.5,-20,2.5,113,3,60,1.8871
0.05,2.5,-20,2.5,113,3,70,1.8331
0.05,2.5,-20,2.5,113,3,80,1.7866
0.05,2.5,-20,2.5,113,3,90,1.746
0.05,2.5,-20,2.5,113,3,100,1.71
0.05,2.5,-20,2.5,113,3,110,1.6775
0.05,2.5,-20,2.5,113,3,120,1.6474
0.05,2.5,-20,2.5,113,3,130,1.6197
0.05,2.5,-20,2.5,113,3,140,1.5933
0.05,2.5,-20,2.5,113,3,150,1.5689
0.05,2.5,-20,2.5,113,3,160,1.546
0.05,2.5,-20,2.5,113,3,170,1.5247
0.05,2.5,-20,2.5,113,3,180,1.5052
0.05,2.5,-20,2.5,113,3,190,1.487
0.05,2.5,-20,2.5,113,3,200,1.4697
0.05,2.5,-20,2.5,113,3,210,1.4536
0.05,2.5,-20,2.5,113,3,220,1.4386
0.05,2.5,-20,2.5,113,3,230,1.4248
0.05,2.5,-20,2.5,113,3,240,1.4112
0.05,2.5,-20,2.5,113,3,250,1.3985
0.05,2.5,-20,2.5,113,3,260,1.3865
0.05,2.5,-20,2.5,113,3,270,1.3754
0.05,2.5,-20,2.5,113,3,280,1.3647
0.05,2.5,-20,2.5,113,3,290,1.3543
0.05,2.5,-20,2.5,113,3,300,1.3445
0.05,2.5,-20,2.5,113,3,310,1.3352
0.05,2.5,-20,2.5,113,3,320,1.3264
0.05,2.5,-20,2.5,113,3,330,1.3177
0.05,2.5,-20,2.5,113,3,340,1.3093
0.05,2.5,-20,2.5,113,3,350,1.3014
0.05,2.5,-20,2.5,113,3,360,1.2938
0.05,2.5,-20,2.5,113,3,370,1.2865
0.05,2.5,-20,2.5,113,3,380,1.2794
0.05,2.5,-20,2.5,113,3,390,1.2726
0.05,2.5,-20,2.5,113,3,400,1.266
0.05,2.5,-20,2.5,113,3,410,1.2596
0.05,2.5,-20,2.5,113,3,420,1.2535
0.05,2.5,-20,2.5,113,3,430,1.2475
0.05,2.5,-20,2.5,113,3,440,1.2417
0.05,2.5,-20,2.5,113,3,450,1.2361
0.05,2.5,-20,2.5,113,3,460,1.2307
0.05,2.5,-20,2.5,113,3,470,1.2253
0.05,2.5,-20,2.5,113,3,480,1.2202
0.05,2.5,-20,2.5,113,3,490,1.2152
0.05,2.5,-20,2.5,113,3,500,1.2103
0.05,2.5,-20,2.5,113,3,510,1.2055
0.05,2.5,-20,2.5,113,3,520,1.2009
0.05,2.5,-20,2.5,113,3,530,1.1963
0.05,2.5,-20,2.5,113,3,540,1.1919
0.05,2.5,-20,2.5,113,3,550,1.1876
0.05,2.5,-20,2.5,113,3,560,1.1834
0.05,2.5,-20,2.5,113,3,570,1.1792
0.05,2.5,-20,2.5,113,3,580,1.1752
0.05,2.5,-20,2.5,113,3,590,1.1712
0.05,2.5,-20,2.5,113,3,600,1.1673
0.05,2.5,-40,2.5,113,3,0,2.5
0.05,2.5,-40,2.5,113,3,10,2.3637
0.05,2.5,-40,2.5,113,3,20,2.2269
0.05,2.5,-40,2.5,113,3,30,2.1162
0.05,2.5,-40,2.5,113,3,40,2.0253
0.05,2.5,-40,2.5,113,3,50,1.9499
0.05,2.5,-40,2.5,113,3,60,1.8866
0.05,2.5,-40,2.5,113,3,70,1.8326
0.05,2.5,-40,2.5,113,3,80,1.7861
0.05,2.5,-40,2.5,113,3,90,1.7455
0.05,2.5,-40,2.5,113,3,100,1.7095
0.05,2.5,-40,2.5,113,3,110,1.677
0.05,2.5,-40,2.5,113,3,120,1.6468
0.05,2.5,-40,2.5,113,3,130,1.6191
0.05,2.5,-40,2.5,113,3,140,1.5927
0.05,2.5,-40,2.5,113,3,150,1.5683
0.05,2.5,-40,2.5,113,3,160,1.5454
0.05,2.5,-40,2.5,113,3,170,1.5241
0.05,2.5,-40,2.5,113,3,180,1.5045
0.05,2.5,-40,2.5,113,3,190,1.4863
0.05,2.5,-40,2.5,113,3,200,1.4691
0.05,2.5,-40,2.5,113,3,210,1.4529
0.05,2.5,-40,2.5,113,3,220,1.438
0.05,2.5,-40,2.5,113,3,230,1.4241
0.05,2.5,-40,2.5,113,3,240,1.4105
0.05,2.5,-40,2.5,113,3,250,1.3978
0.05,2.5,-40,2.5,113,3,260,1.3859
0.05,2.5,-40,2.5,113,3,270,1.3748
0.05,2.5,-40,2.5,113,3,280,1.3641
0.05,2.5,-40,2.5,113,3,290,1.3537
0.05,2.5,-40,2.5,113,3,300,1.3438
0.05,2.5,-40,2.5,113,3,310,1.3345
0.05,2.5,-40,2.5,113,3,320,1.3257
0.05,2.5,-40,2.5,113,3,330,1.317
0.05,2.5,-40,2.5,113,3,340,1.3087
0.05,2.5,-40,2.5,113,3,350,1.3007
0.05,2.5,-40,2.5,113,3,360,1.2931
0.05,2.5,-40,2.5,113,3,370,1.2858
0.05,2.5,-40,2.5,113,3,380,1.2787
0.05,2.5,-40,2.5,113,3,390,1.2719
0.05,2.5,-40,2.5,113,3,400,1.2653
0.05,2.5,-40,2.5,113,3,410,1.2589
0.05,2.5,-40,2.5,113,3,420,1.2528
0.05,2.5,-40,2.5,113,3,430,1.2468
0.05,2.5,-40,2.5,113,3,440,1.2411
0.05,2.5,-40,2.5,113,3,450,1.2354
0.05,2.5,-40,2.5,113,3,460,1.23
0.05,2.5,-40,2.5,113,3,470,1.2246
0.05,2.5,-40,2.5,113,3,480,1.2195
0.05,2.5,-40,2.5,113,3,490,1.2145
0.05,2.5,-40,2.5,113,3,500,1.2096
0.05,2.5,-40,2.5,113,3,510,1.2048
0.05,2.5,-40,2.5,113,3,520,1.2002
0.05,2.5,-40,2.5,113,3,530,1.1956
0.05,2.5,-40,2.5,113,3,540,1.1912
0.05,2.5,-40,2.5,113,3,550,1.1869
0.05,2.5,-40,2.5,113,3,560,1.1826
0.05,2.5,-40,2.5,113,3,570,1.1785
0.05,2.5,-40,2.5,113,3,580,1.1745
0.05,2.5,-40,2.5,113,3,590,1.1705
0.05,2.5,-40,2.5,113,3,600,1.1666
0.1,2.5,-40,2.5,113,3,0,2.5
0.1,2.5,-40,2.5,113,3,10,2.2335
0.1,2.5,-40,2.5,113,3,20,2.0355
0.1,2.5,-40,2.5,113,3,30,1.8964
0.1,2.5,-40,2.5,113,3,40,1.7924
0.1,2.5,-40,2.5,113,3,50,1.7127
0.1,2.5,-40,2.5,113,3,60,1.6488
0.1,2.5,-40,2.5,113,3,70,1.5962
0.1,2.5,-40,2.5,113,3,80,1.5521
0.1,2.5,-40,2.5,113,3,90,1.5137
0.1,2.5,-40,2.5,113,3,100,1.4794
0.1,2.5,-40,2.5,113,3,110,1.4481
0.1,2.5,-40,2.5,113,3,120,1.4195
0.1,2.5,-40,2.5,113,3,130,1.3934
0.1,2.5,-40,2.5,113,3,140,1.3696
0.1,2.5,-40,2.5,113,3,150,1.3488
0.1,2.5,-40,2.5,113,3,160,1.3302
0.1,2.5,-40,2.5,113,3,170,1.3124
0.1,2.5,-40,2.5,113,3,180,1.296
0.1,2.5,-40,2.5,113,3,190,1.2808
0.1,2.5,-40,2.5,113,3,200,1.2692
0.1,2.5,-40,2.5,113,3,210,1.2577
0.1,2.5,-40,2.5,113,3,220,1.2462
0.1,2.5,-40,2.5,113,3,230,1.2355
0.1,2.5,-40,2.5,113,3,240,1.2257
0.1,2.5,-40,2.5,113,3,250,1.2159
0.1,2.5,-40,2.5,113,3,260,1.2066
0.1,2.5,-40,2.5,113,3,270,1.1979
0.1,2.5,-40,2.5,113,3,280,1.1893
0.1,2.5,-40,2.5,113,3,290,1.1811
0.1,2.5,-40,2.5,113,3,300,1.1744
0.1,2.5,-40,2.5,113,3,310,1.1677
0.1,2.5,-40,2.5,113,3,320,1.161
0.1,2.5,-40,2.5,113,3,330,1.1543
0.1,2.5,-40,2.5,113,3,340,1.1476
0.1,2.5,-40,2.5,113,3,350,1.1411
0.1,2.5,-40,2.5,113,3,360,1.1356
0.1,2.5,-40,2.5,113,3,370,1.13
0.1,2.5,-40,2.5,113,3,380,1.1244
0.1,2.5,-40,2.5,113,3,390,1.1188
0.1,2.5,-40,2.5,113,3,400,1.1132
0.1,2.5,-40,2.5,113,3,410,1.1084
0.1,2.5,-40,2.5,113,3,420,1.1037
0.1,2.5,-40,2.5,113,3,430,1.099
0.1,2.5,-40,2.5,113,3,440,1.0942
0.1,2.5,-40,2.5,113,3,450,1.0895
0.1,2.5,-40,2.5,113,3,460,1.0851
0.1,2.5,-40,2.5,113,3,470,1.081
0.1,2.5,-40,2.5,113,3,480,1.077
0.1,2.5,-40,2.5,113,3,490,1.0729
0.1,2.5,-40,2.5,113,3,500,1.0689
0.1,2.5,-40,2.5,113,3,510,1.0648
0.1,2.5,-40,2.5,113,3,520,1.061
0.1,2.5,-40,2.5,113,3,530,1.0572
0.1,2.5,-40,2.5,113,3,540,1.0535
0.1,2.5,-40,2.5,113,3,550,1.0499
0.1,2.5,-40,2.5,113,3,560,1.0463
0.1,2.5,-40,2.5,113,3,570,1.0428
0.1,2.5,-40,2.5,113,3,580,1.0394
0.1,2.5,-40,2.5,113,3,590,1.0361
0.1,2.5,-40,2.5,113,3,600,1.0329
0.1,2.5,-20,2.5,113,3,0,2.5
0.1,2.5,-20,2.5,113,3,10,2.2337
0.1,2.5,-20,2.5,113,3,20,2.0359
0.1,2.5,-20,2.5,113,3,30,1.8969
0.1,2.5,-20,2.5,113,3,40,1.7929
0.1,2.5,-20,2.5,113,3,50,1.7133
0.1,2.5,-20,2.5,113,3,60,1.6494
0.1,2.5,-20,2.5,113,3,70,1.5968
0.1,2.5,-20,2.5,113,3,80,1.5527
0.1,2.5,-20,2.5,113,3,90,1.5143
0.1,2.5,-20,2.5,113,3,100,1.48
0.1,2.5,-20,2.5,113,3,110,1.4487
0.1,2.5,-20,2.5,113,3,120,1.4202
0.1,2.5,-20,2.5,113,3,130,1.3941
0.1,2.5,-20,2.5,113,3,140,1.3703
0.1,2.5,-20,2.5,113,3,150,1.3495
0.1,2.5,-20,2.5,113,3,160,1.3309
0.1,2.5,-20,2.5,113,3,170,1.3132
0.1,2.5,-20,2.5,113,3,180,1.2967
0.1,2.5,-20,2.5,113,3,190,1.2816
0.1,2.5,-20,2.5,113,3,200,1.2699
0.1,2.5,-20,2.5,113,3,210,1.2584
0.1,2.5,-20,2.5,113,3,220,1.2469
0.1,2.5,-20,2.5,113,3,230,1.2361
0.1,2.5,-20,2.5,113,3,240,1.2264
0.1,2.5,-20,2.5,113,3,250,1.2166
0.1,2.5,-20,2.5,113,3,260,1.2072
0.1,2.5,-20,2.5,113,3,270,1.1986
0.1,2.5,-20,2.5,113,3,280,1.19
0.1,2.5,-20,2.5,113,3,290,1.1817
0.1,2.5,-20,2.5,113,3,300,1.1751
0.1,2.5,-20,2.5,113,3,310,1.1684
0.1,2.5,-20,2.5,113,3,320,1.1617
0.1,2.5,-20,2.5,113,3,330,1.155
0.1,2.5,-20,2.5,113,3,340,1.1483
0.1,2.5,-20,2.5,113,3,350,1.1418
0.1,2.5,-20,2.5,113,3,360,1.1362
0.1,2.5,-20,2.5,113,3,370,1.1307
0.1,2.5,-20,2.5,113,3,380,1.1251
0.1,2.5,-20,2.5,113,3,390,1.1195
0.1,2.5,-20,2.5,113,3,400,1.114
0.1,2.5,-20,2.5,113,3,410,1.1091
0.1,2.5,-20,2.5,113,3,420,1.1044
0.1,2.5,-20,2.5,113,3,430,1.0997
0.1,2.5,-20,2.5,113,3,440,1.095
0.1,2.5,-20,2.5,113,3,450,1.0903
0.1,2.5,-20,2.5,113,3,460,1.0858
0.1,2.5,-20,2.5,113,3,470,1.0817
0.1,2.5,-20,2.5,113,3,480,1.0777
0.1,2.5,-20,2.5,113,3,490,1.0736
0.1,2.5,-20,2.5,113,3,500,1.0696
0.1,2.5,-20,2.5,113,3,510,1.0655
0.1,2.5,-20,2.5,113,3,520,1.0617
0.1,2.5,-20,2.5,113,3,530,1.0579
0.1,2.5,-20,2.5,113,3,540,1.0542
0.1,2.5,-20,2.5,113,3,550,1.0506
0.1,2.5,-20,2.5,113,3,560,1.0471
0.1,2.5,-20,2.5,113,3,570,1.0436
0.1,2.5,-20,2.5,113,3,580,1.0402
0.1,2.5,-20,2.5,113,3,590,1.0369
0.1,2.5,-20,2.5,113,3,600,1.0336
0.5,2.5,-20,2.5,113,3,0,2.5
0.5,2.5,-20,2.5,113,3,10,1.772
0.5,2.5,-20,2.5,113,3,20,1.52
0.5,2.5,-20,2.5,113,3,30,1.3815
0.5,2.5,-20,2.5,113,3,40,1.293
0.5,2.5,-20,2.5,113,3,50,1.2312
0.5,2.5,-20,2.5,113,3,60,1.1854
0.5,2.5,-20,2.5,113,3,70,1.1486
0.5,2.5,-20,2.5,113,3,80,1.1167
0.5,2.5,-20,2.5,113,3,90,1.0899
0.5,2.5,-20,2.5,113,3,100,1.067
0.5,2.5,-20,2.5,113,3,110,1.0478
0.5,2.5,-20,2.5,113,3,120,1.031
0.5,2.5,-20,2.5,113,3,130,1.0163
0.5,2.5,-20,2.5,113,3,140,1.0032
0.5,2.5,-20,2.5,113,3,150,0.99145
0.5,2.5,-20,2.5,113,3,160,0.98088
0.5,2.5,-20,2.5,113,3,170,0.97128
0.5,2.5,-20,2.5,113,3,180,0.96257
0.5,2.5,-20,2.5,113,3,190,0.95457
0.5,2.5,-20,2.5,113,3,200,0.947
0.5,2.5,-20,2.5,113,3,210,0.93972
0.5,2.5,-20,2.5,113,3,220,0.93291
0.5,2.5,-20,2.5,113,3,230,0.92657
0.5,2.5,-20,2.5,113,3,240,0.92051
0.5,2.5,-20,2.5,113,3,250,0.91479
0.5,2.5,-20,2.5,113,3,260,0.90945
0.5,2.5,-20,2.5,113,3,270,0.90439
0.5,2.5,-20,2.5,113,3,280,0.89944
0.5,2.5,-20,2.5,113,3,290,0.89473
0.5,2.5,-20,2.5,113,3,300,0.89025
0.5,2.5,-20,2.5,113,3,310,0.88601
0.5,2.5,-20,2.5,113,3,320,0.88201
0.5,2.5,-20,2.5,113,3,330,0.87818
0.5,2.5,-20,2.5,113,3,340,0.87441
0.5,2.5,-20,2.5,113,3,350,0.87082
0.5,2.5,-20,2.5,113,3,360,0.86741
0.5,2.5,-20,2.5,113,3,370,0.86416
0.5,2.5,-20,2.5,113,3,380,0.8611
0.5,2.5,-20,2.5,113,3,390,0.85815
0.5,2.5,-20,2.5,113,3,400,0.8552
0.5,2.5,-20,2.5,113,3,410,0.85238
0.5,2.5,-20,2.5,113,3,420,0.84967
0.5,2.5,-20,2.5,113,3,430,0.84708
0.5,2.5,-20,2.5,113,3,440,0.8446
0.5,2.5,-20,2.5,113,3,450,0.8422
0.5,2.5,-20,2.5,113,3,460,0.8398
0.5,2.5,-20,2.5,113,3,470,0.83748
0.5,2.5,-20,2.5,113,3,480,0.83524
0.5,2.5,-20,2.5,113,3,490,0.83308
0.5,2.5,-20,2.5,113,3,500,0.83099
0.5,2.5,-20,2.5,113,3,510,0.82895
0.5,2.5,-20,2.5,113,3,520,0.82692
0.5,2.5,-20,2.5,113,3,530,0.82495
0.5,2.5,-20,2.5,113,3,540,0.82302
0.5,2.5,-20,2.5,113,3,550,0.82115
0.5,2.5,-20,2.5,113,3,560,0.81933
0.5,2.5,-20,2.5,113,3,570,0.81755
0.5,2.5,-20,2.5,113,3,580,0.81579
0.5,2.5,-20,2.5,113,3,590,0.81406
